teacher_id,district_id,account_creation_date,assignment_reports_viewed_fraction,student_reports_viewed_fraction,graded_open_response_fraction,open_response_comment_fraction
232820,1999,2020-04-07 20:39:44.907000-04:00,0.857142857142857,0.0,0.0,0.0
232843,1500,2020-04-07 20:46:51.421000-04:00,1.0,0.0,0.0,0.0
232856,1620,2020-04-07 20:50:04.357000-04:00,0.833333333333333,0.0,0.37956204379562,0.0
232860,1041,2020-04-07 20:51:03.031000-04:00,0.0,0.0,0.13953488372093,0.0
232863,303,2020-04-07 20:51:49.995000-04:00,0.45161290322580605,0.0012406947890818859,0.0,0.0
232896,402,2020-04-07 20:59:22.316000-04:00,0.02,0.0,0.0,0.00806451612903226
232948,192,2020-04-07 21:10:29.154000-04:00,1.0,0.007692307692307694,0.0,0.0
232952,2422,2020-04-07 21:11:49.302000-04:00,1.0,0.0,1.0,0.0
232960,259,2020-04-07 21:13:39.004000-04:00,0.196969696969697,0.0,0.0,0.0
232963,2291,2020-04-07 21:14:53.485000-04:00,0.5,0.0,0.0,0.0
233004,1072,2020-04-07 21:25:16.348000-04:00,0.0240963855421687,0.0,0.150211992731678,0.0
233032,2313,2020-04-07 21:30:39.822000-04:00,0.916666666666667,0.00205761316872428,0.0,0.0
233034,703,2020-04-07 21:30:44.524000-04:00,1.0,0.0,0.0,0.0
233044,703,2020-04-07 21:34:16.800000-04:00,0.0,0.0,0.0,0.0
233046,703,2020-04-07 21:35:27.360000-04:00,1.0,0.013333333333333334,0.0,0.0
233146,1523,2020-04-07 22:06:34.084000-04:00,0.8461538461538459,0.289544235924933,0.0,0.379716981132075
233193,283,2020-04-07 22:24:15.913000-04:00,0.842105263157895,0.0,0.0,0.0
233221,303,2020-04-07 22:35:53.309000-04:00,1.0,0.33459357277882795,0.0,0.0748031496062992
233222,703,2020-04-07 22:36:00.745000-04:00,0.911764705882353,0.0,0.0,0.0
233223,303,2020-04-07 22:37:13.349000-04:00,1.0,0.002232142857142857,0.0,0.0
233280,1999,2020-04-07 22:58:32.195000-04:00,0.7142857142857142,0.0,0.549668874172185,0.0
233281,2418,2020-04-07 23:00:17.813000-04:00,1.0,0.25,0.0,0.0
233289,1432,2020-04-07 23:00:51.908000-04:00,0.9047619047619051,0.0,0.0,0.0
233291,256,2020-04-07 23:01:55.270000-04:00,0.666666666666667,0.0,0.0,0.0
233293,2039,2020-04-07 23:03:04.918000-04:00,1.0,0.0196078431372549,0.0,0.0
233338,703,2020-04-07 23:25:34.686000-04:00,0.7142857142857142,0.057142857142857134,0.0,0.0
233355,2446,2020-04-07 23:33:30.013000-04:00,0.8,0.2,0.13953488372093,0.0930232558139535
233404,303,2020-04-08 00:02:04.548000-04:00,1.0,0.6451612903225806,0.0,0.0642857142857143
233448,2327,2020-04-08 00:41:17.302000-04:00,0.40384615384615397,0.09841628959276018,0.0280046674445741,0.0361726954492415
233478,222,2020-04-08 01:07:54.080000-04:00,0.0,0.0,0.0,0.0
233504,1095,2020-04-08 01:49:16.016000-04:00,0.378378378378378,0.0,0.0,0.0
233512,292,2020-04-08 01:56:36.931000-04:00,0.75,0.010309278350515464,0.0,0.0
233602,1195,2020-04-08 06:10:58.721000-04:00,0.625,0.0,,
233620,1536,2020-04-08 07:00:15.186000-04:00,0.47058823529411803,0.0034602076124567475,0.0,0.0
233662,1745,2020-04-08 07:42:12.107000-04:00,1.0,0.005555555555555557,0.161046111493462,0.0
233664,1523,2020-04-08 07:48:11.206000-04:00,1.0,0.0,,
233691,1072,2020-04-08 08:02:10.661000-04:00,0.8888888888888891,0.10714285714285714,0.0,0.0
233715,435,2020-04-08 08:12:56.226000-04:00,0.0,0.0,0.0,0.0
233734,911,2020-04-08 08:21:01.644000-04:00,0.833333333333333,0.0,0.0,0.0
233773,2446,2020-04-08 08:32:34.640000-04:00,0.103448275862069,0.0,0.0,0.0332326283987915
233785,2446,2020-04-08 08:34:33.720000-04:00,0.42857142857142894,0.0,0.2,0.0
233815,402,2020-04-08 08:41:01.212000-04:00,1.0,0.0,0.0,0.0
233927,2416,2020-04-08 09:02:36.757000-04:00,1.0,0.008771929824561403,0.0,0.0
233954,1750,2020-04-08 09:05:48.213000-04:00,0.0,0.0,0.0,0.0
233988,933,2020-04-08 09:09:27.296000-04:00,0.5,0.0,,
233991,933,2020-04-08 09:09:55.546000-04:00,0.5333333333333329,0.012698412698412698,0.3497474747474749,0.0
234030,933,2020-04-08 09:15:56.684000-04:00,0.4375,0.0,0.42495784148397997,0.0
234031,1072,2020-04-08 09:16:06.603000-04:00,0.0192307692307692,0.0,0.314981949458484,0.0
234041,46,2020-04-08 09:17:27.542000-04:00,0.14285714285714302,0.002857142857142857,0.157699443413729,0.00185528756957328
234068,1432,2020-04-08 09:20:34.383000-04:00,1.0,0.0,0.0,0.0
234279,1072,2020-04-08 09:42:28.771000-04:00,0.5,0.016666666666666666,0.32142857142857106,0.0
234381,703,2020-04-08 09:49:47.796000-04:00,0.75,0.05,0.0,0.0
234382,1072,2020-04-08 09:49:52.628000-04:00,1.0,0.0,0.0,0.0
234391,732,2020-04-08 09:50:42.374000-04:00,1.0,0.33126934984520123,0.1,0.335714285714286
234402,821,2020-04-08 09:51:37.080000-04:00,1.0,0.1,0.0,0.0
234544,478,2020-04-08 10:04:33.580000-04:00,0.33333333333333304,0.0,0.0,0.0
234558,1072,2020-04-08 10:05:37.052000-04:00,0.46774193548387105,0.02651515151515152,0.0,0.0428571428571429
234636,2509,2020-04-08 10:11:11.135000-04:00,1.0,0.02259887005649717,0.35632183908046,0.0229885057471264
234809,303,2020-04-08 10:22:47.600000-04:00,1.0,0.08653846153846154,0.0,0.0072202166064982
234874,1072,2020-04-08 10:26:57.313000-04:00,0.0,0.0,,
235054,1072,2020-04-08 10:37:15.977000-04:00,0.2,0.0,0.0,0.0732142857142857
235094,222,2020-04-08 10:39:06.909000-04:00,1.0,0.0,0.0,0.0
235143,2032,2020-04-08 10:42:53.418000-04:00,1.0,0.0,0.594594594594595,0.0
235352,2509,2020-04-08 10:55:43.467000-04:00,1.0,0.0,0.0,0.0
235419,2032,2020-04-08 10:59:27.553000-04:00,1.0,0.030303030303030307,0.200592885375494,0.0
235477,2291,2020-04-08 11:02:20.507000-04:00,0.5,0.0,0.0,0.0
235481,1072,2020-04-08 11:02:38.514000-04:00,0.972972972972973,0.012718600953895072,0.191235059760956,0.0
235513,1072,2020-04-08 11:04:32.861000-04:00,0.3,0.0,0.0,0.0
235515,1602,2020-04-08 11:04:53.388000-04:00,0.45454545454545503,0.0,0.0,0.0
235535,715,2020-04-08 11:05:52.314000-04:00,0.0,0.0,0.0,0.0
235636,2509,2020-04-08 11:12:23.273000-04:00,0.923076923076923,0.3942652329749104,0.0,0.45370370370370394
235868,283,2020-04-08 11:25:38.014000-04:00,0.0,0.0,0.0,0.0
235954,2427,2020-04-08 11:30:45.857000-04:00,0.666666666666667,0.0,0.0,0.0
235972,1551,2020-04-08 11:31:37.767000-04:00,1.0,0.07894736842105263,0.0,0.0
236025,1072,2020-04-08 11:35:00.950000-04:00,0.5,0.03910614525139665,0.0,0.0146067415730337
236039,1072,2020-04-08 11:35:54.211000-04:00,0.28571428571428603,0.0,0.0,0.0
236046,1072,2020-04-08 11:36:20.491000-04:00,0.9777777777777779,0.18888888888888888,0.0,0.00627615062761506
236103,2086,2020-04-08 11:40:07.629000-04:00,0.0,0.0,,
236141,2382,2020-04-08 11:42:44.114000-04:00,1.0,0.15517241379310345,0.0,0.11464968152866199
236145,1072,2020-04-08 11:42:50.862000-04:00,0.0,0.0,0.0,0.0
236154,1072,2020-04-08 11:43:17.078000-04:00,1.0,0.0,,
236243,277,2020-04-08 11:49:00.495000-04:00,0.5714285714285711,0.0,0.0,0.0
236249,1982,2020-04-08 11:49:33.679000-04:00,1.0,0.0308641975308642,0.0,0.0
236257,232,2020-04-08 11:50:22.825000-04:00,1.0,0.8996655518394648,0.0,0.0733778047301395
236286,2025,2020-04-08 11:52:05.021000-04:00,0.666666666666667,0.0,,
236367,1461,2020-04-08 11:57:36.034000-04:00,1.0,0.15714285714285714,0.0,0.0714285714285714
236433,760,2020-04-08 12:00:51.940000-04:00,0.0612244897959184,0.0017035775127768314,0.0492957746478873,0.00528169014084507
236491,2136,2020-04-08 12:04:54.732000-04:00,0.29166666666666696,0.0,0.0,0.0
236565,958,2020-04-08 12:09:15.948000-04:00,0.0465116279069767,0.0,0.0,0.0266875981161695
236662,1374,2020-04-08 12:15:57.638000-04:00,1.0,0.15789473684210525,0.0,0.0
236710,954,2020-04-08 12:18:20.704000-04:00,1.0,0.008333333333333333,,
236741,1900,2020-04-08 12:20:09.712000-04:00,0.166666666666667,0.0,0.0,0.0
236867,138,2020-04-08 12:28:38.228000-04:00,0.880952380952381,0.00487012987012987,0.0,0.0
236906,656,2020-04-08 12:31:27.092000-04:00,0.8888888888888891,0.1407942238267148,0.27573529411764697,0.0294117647058824
236914,,2020-04-08 12:31:51.174000-04:00,0.46666666666666706,0.0039215686274509795,0.12359550561797801,0.0
236928,2509,2020-04-08 12:32:41.925000-04:00,1.0,0.8684210526315791,0.0,0.261213720316623
237014,1374,2020-04-08 12:38:56.864000-04:00,0.666666666666667,0.0,,
237042,1116,2020-04-08 12:40:32.381000-04:00,0.174757281553398,0.0,0.0,0.076271186440678
237240,954,2020-04-08 12:51:50.377000-04:00,0.0,0.0,,
237255,1072,2020-04-08 12:52:42.423000-04:00,0.5,0.0,0.0,0.0
237349,20,2020-04-08 12:58:30.440000-04:00,1.0,0.0045045045045045045,0.0,0.0
237434,2339,2020-04-08 13:04:16.882000-04:00,1.0,0.08888888888888889,,
237501,1072,2020-04-08 13:09:26.661000-04:00,1.0,0.0,0.0,0.0
237612,1072,2020-04-08 13:17:13.121000-04:00,1.0,0.16494845360824742,0.0,0.123376623376623
237620,2086,2020-04-08 13:17:43.273000-04:00,0.8461538461538459,0.0,0.47107438016528896,0.0
237679,234,2020-04-08 13:22:01.538000-04:00,0.696969696969697,0.11553030303030302,0.06187624750499,0.0583832335329341
237680,656,2020-04-08 13:22:03.485000-04:00,0.875,0.045,0.0,0.0
237693,1691,2020-04-08 13:23:05.424000-04:00,0.666666666666667,0.08333333333333333,0.0,0.0
237750,111,2020-04-08 13:27:02.242000-04:00,1.0,0.022727272727272728,0.0,0.0
237774,232,2020-04-08 13:28:15.839000-04:00,0.666666666666667,0.0,0.0,0.0
237892,334,2020-04-08 13:37:02.832000-04:00,0.33333333333333304,0.0,,
238195,2036,2020-04-08 13:57:32.644000-04:00,1.0,0.25,0.0,0.0
238208,2400,2020-04-08 13:58:28.319000-04:00,0.933333333333333,0.04,0.0,0.0
238255,234,2020-04-08 14:01:05.683000-04:00,0.24324324324324303,0.017069701280227598,0.0,0.00847457627118644
238277,1611,2020-04-08 14:02:23.054000-04:00,0.178571428571429,0.0,0.0,0.0
238336,242,2020-04-08 14:05:42.999000-04:00,1.0,0.0,0.0,0.0
238344,1888,2020-04-08 14:06:11.694000-04:00,0.0,0.0,0.0,0.0
238359,402,2020-04-08 14:07:48.155000-04:00,0.33333333333333304,0.0,0.0,0.0
238360,402,2020-04-08 14:07:49.218000-04:00,1.0,0.07352941176470587,0.0,0.0
238372,1963,2020-04-08 14:08:53.164000-04:00,1.0,0.016666666666666666,0.0,0.0
238493,922,2020-04-08 14:18:23.786000-04:00,0.75,0.0,0.0,0.0
238505,1900,2020-04-08 14:19:20.115000-04:00,0.126760563380282,0.005828071879553181,0.0573742828214647,0.0
238541,1424,2020-04-08 14:22:45.040000-04:00,0.193548387096774,0.0,0.0019379844961240301,0.0019379844961240301
238590,656,2020-04-08 14:27:21.405000-04:00,0.35,0.0375,0.209354120267261,0.0044543429844098
238599,1165,2020-04-08 14:27:48.808000-04:00,1.0,0.1282051282051282,,
238602,2509,2020-04-08 14:28:20.379000-04:00,0.75,0.0,0.0,0.0
238607,402,2020-04-08 14:28:43.479000-04:00,0.037037037037037,0.0,0.0581395348837209,0.0
238621,334,2020-04-08 14:30:22.955000-04:00,0.444444444444444,0.008,,
238623,1400,2020-04-08 14:30:26.802000-04:00,0.0,0.0,0.0,0.0
238666,2136,2020-04-08 14:34:38.337000-04:00,0.351351351351351,0.0010200612036722202,0.0,0.0
238676,1072,2020-04-08 14:35:39.748000-04:00,0.8,0.0,0.0,0.0
238744,2367,2020-04-08 14:42:13.977000-04:00,0.9772727272727271,0.006128702757916241,0.0,0.00126342387871131
238755,1270,2020-04-08 14:43:11.393000-04:00,1.0,0.0,0.0,0.0
238814,2503,2020-04-08 14:50:41.590000-04:00,0.33333333333333304,0.0,0.7058823529411771,0.0
238822,656,2020-04-08 14:51:17.918000-04:00,1.0,0.375,0.0,0.00671140939597315
238864,234,2020-04-08 14:54:28.222000-04:00,1.0,0.4880174291938998,0.0,0.19825918762089004
238920,256,2020-04-08 15:00:21.537000-04:00,0.6111111111111109,0.13978494623655913,0.0,0.0199430199430199
238926,1165,2020-04-08 15:01:02.897000-04:00,0.666666666666667,0.0,,
238985,930,2020-04-08 15:06:08.869000-04:00,1.0,0.19788359788359788,0.0,0.21218487394957997
239015,1825,2020-04-08 15:08:49.782000-04:00,0.875,0.34375,0.0,0.111111111111111
239068,242,2020-04-08 15:14:45.685000-04:00,0.25,0.015625,0.0,0.0
239073,119,2020-04-08 15:14:59.951000-04:00,1.0,0.5593434343434344,0.0,0.9176029962546819
239114,1888,2020-04-08 15:19:57.833000-04:00,1.0,0.0,,
239120,2111,2020-04-08 15:20:22.496000-04:00,1.0,0.16666666666666666,,
239127,2111,2020-04-08 15:20:34.311000-04:00,1.0,0.0,,
239132,2111,2020-04-08 15:20:57.003000-04:00,0.5,0.0,,
239142,816,2020-04-08 15:21:45.965000-04:00,1.0,0.125,,
239157,386,2020-04-08 15:22:51.384000-04:00,1.0,0.3333333333333333,0.0,0.107142857142857
239173,283,2020-04-08 15:25:08.423000-04:00,0.032258064516129,0.0,0.0831151832460733,0.000654450261780105
239215,283,2020-04-08 15:28:44.312000-04:00,0.0,0.0,0.634146341463415,0.0
239230,1706,2020-04-08 15:29:26.102000-04:00,0.18181818181818202,0.0,0.0,0.0
239263,2367,2020-04-08 15:31:49.447000-04:00,0.9375,0.0,0.0,0.0
239361,816,2020-04-08 15:41:09.780000-04:00,0.0,0.0,0.0,0.0
239385,242,2020-04-08 15:44:09.270000-04:00,0.0666666666666667,0.011111111111111113,0.0,0.0082389289392379
239391,1908,2020-04-08 15:44:44.402000-04:00,0.0,0.0,0.0,0.0
239480,1952,2020-04-08 15:54:31.171000-04:00,0.47619047619047605,0.05555555555555555,0.0,0.0
239485,137,2020-04-08 15:55:06.914000-04:00,0.833333333333333,0.043478260869565216,0.0,0.0
239509,1929,2020-04-08 15:57:52.315000-04:00,1.0,0.0,,
239548,615,2020-04-08 16:02:40.798000-04:00,1.0,0.5,0.0,0.526315789473684
239569,2240,2020-04-08 16:05:04.922000-04:00,0.0,0.0,,
239782,111,2020-04-08 16:32:44.850000-04:00,1.0,0.0,0.0,0.0
239813,1072,2020-04-08 16:36:12.803000-04:00,0.44117647058823495,0.0018484288354898336,0.0,0.0
239822,1832,2020-04-08 16:36:52.057000-04:00,0.8888888888888891,0.0,0.0,0.0
239823,1072,2020-04-08 16:36:56.381000-04:00,0.75,0.0,0.0,0.0
239853,439,2020-04-08 16:39:27.253000-04:00,1.0,0.18181818181818185,0.0,0.382608695652174
239865,1888,2020-04-08 16:41:15.778000-04:00,0.9714285714285709,0.199021207177814,0.0871934604904632,0.301089918256131
239911,1606,2020-04-08 16:48:01.674000-04:00,0.16,0.002066115702479339,0.0,0.0
239956,232,2020-04-08 16:53:23.209000-04:00,0.33333333333333304,0.0,0.0,0.0
239989,2029,2020-04-08 16:58:53.606000-04:00,0.5,0.013333333333333334,0.0,0.0
240043,563,2020-04-08 17:06:51.397000-04:00,0.5,0.0,,
240068,1072,2020-04-08 17:10:16.487000-04:00,0.8,0.01,0.0,0.0
240144,2427,2020-04-08 17:22:17.161000-04:00,0.33333333333333304,0.0,0.0,0.0
240163,1072,2020-04-08 17:25:42.014000-04:00,1.0,0.004016064257028112,0.0,0.0
240250,1072,2020-04-08 17:40:10.182000-04:00,0.47619047619047605,0.0,0.0,0.0
240255,111,2020-04-08 17:40:42.326000-04:00,0.666666666666667,0.30612244897959184,0.0,0.179661016949153
240275,1072,2020-04-08 17:44:55.245000-04:00,0.12,0.0008,0.0248070562293275,0.0
240282,874,2020-04-08 17:45:31.794000-04:00,1.0,0.0,0.0,0.0
240356,138,2020-04-08 17:59:18.153000-04:00,0.75,0.0,0.0,0.0
240386,2385,2020-04-08 18:04:38.304000-04:00,1.0,0.028571428571428567,0.0,0.0
240400,1900,2020-04-08 18:06:54.020000-04:00,1.0,0.0,0.0,0.0
240401,656,2020-04-08 18:07:00.804000-04:00,0.5,0.0,0.0,0.0
240538,83,2020-04-08 18:32:26.997000-04:00,0.5714285714285711,0.0,0.5650406504065041,0.0
240762,897,2020-04-08 19:21:53.875000-04:00,0.875,0.0,0.0,0.0
240840,1035,2020-04-08 19:35:39.165000-04:00,0.875,0.09011627906976744,0.0,0.13930348258706501
240866,1072,2020-04-08 19:46:13.938000-04:00,0.7647058823529409,0.013574660633484163,0.0,0.0
241098,329,2020-04-08 20:57:29.806000-04:00,1.0,0.0,0.0,0.0
241145,1072,2020-04-08 21:08:32.217000-04:00,0.138888888888889,0.0,0.0,0.0
241199,911,2020-04-08 21:28:19.958000-04:00,0.35,0.0,0.0,0.0017605633802816897
241213,654,2020-04-08 21:33:46.722000-04:00,0.681818181818182,0.011363636363636364,0.0,0.0
241245,656,2020-04-08 21:43:56.495000-04:00,0.0,0.0,,
241345,1087,2020-04-08 22:26:20.497000-04:00,0.958333333333333,0.0,0.0,0.0
241348,289,2020-04-08 22:26:52.305000-04:00,1.0,0.0,0.0,0.0
241444,277,2020-04-08 23:12:49.247000-04:00,0.0,0.0,0.0,0.0
241454,613,2020-04-08 23:18:10.990000-04:00,1.0,0.021052631578947368,0.0,0.0
241533,303,2020-04-09 00:06:34.793000-04:00,1.0,0.35294117647058826,0.0,0.0
241548,218,2020-04-09 00:13:16.755000-04:00,0.0588235294117647,0.0,0.0,0.00036954915003695497
241569,272,2020-04-09 00:26:15.962000-04:00,1.0,0.0,0.0,0.0
241719,137,2020-04-09 04:57:51.106000-04:00,0.666666666666667,0.022222222222222227,0.0,0.0
241722,2278,2020-04-09 05:19:50.990000-04:00,1.0,0.5555555555555556,0.0506329113924051,0.44936708860759494
241780,2358,2020-04-09 08:09:32.810000-04:00,1.0,0.0,0.0,0.0
241807,402,2020-04-09 08:20:23.629000-04:00,0.219178082191781,0.011130136986301371,0.0,0.0181034482758621
241810,1072,2020-04-09 08:21:15.943000-04:00,0.0,0.0,0.0,0.0
241831,874,2020-04-09 08:30:34.224000-04:00,0.875,0.0,0.0,0.0
241911,1168,2020-04-09 08:55:40.508000-04:00,0.673076923076923,0.0,0.0,0.0
241916,1072,2020-04-09 08:56:51.808000-04:00,0.0384615384615385,0.0,0.295964125560538,0.004484304932735429
241944,1432,2020-04-09 09:02:25.111000-04:00,0.695652173913043,0.18095238095238092,0.0,0.0568181818181818
241977,967,2020-04-09 09:07:35.234000-04:00,0.5,0.0,0.5714285714285711,0.0
242085,2371,2020-04-09 09:24:04.639000-04:00,0.45454545454545503,0.0,0.0,0.0
242141,2122,2020-04-09 09:30:29.766000-04:00,0.6,0.0,0.0,0.0
242156,1302,2020-04-09 09:31:55.018000-04:00,0.38888888888888895,0.0,,
242159,1900,2020-04-09 09:32:03.301000-04:00,1.0,0.0,,
242241,1072,2020-04-09 09:41:18.360000-04:00,0.25,0.0,0.0,0.0
242271,449,2020-04-09 09:43:54.178000-04:00,0.20454545454545497,0.0,0.17237442922374402,0.0
242316,2503,2020-04-09 09:50:48.990000-04:00,1.0,0.0,0.0,0.0
242345,1711,2020-04-09 09:53:38.206000-04:00,1.0,0.05357142857142857,0.0,0.0
242367,1227,2020-04-09 09:56:30.736000-04:00,1.0,0.0,,
242407,2301,2020-04-09 10:01:27.144000-04:00,0.0131578947368421,0.0,0.0,0.0
242416,1066,2020-04-09 10:02:25.253000-04:00,0.47368421052631604,0.010964912280701756,0.0,0.0
242423,22,2020-04-09 10:02:52.276000-04:00,0.0,0.0,0.0,0.0
242427,1072,2020-04-09 10:03:26.175000-04:00,0.0967741935483871,0.0,0.0,0.0
242449,1745,2020-04-09 10:06:19.084000-04:00,1.0,0.0,0.0,0.0
242492,1072,2020-04-09 10:11:01.143000-04:00,0.25641025641025605,0.0,0.0,0.0
242604,2294,2020-04-09 10:25:09.060000-04:00,1.0,0.14583333333333334,0.304347826086957,0.0434782608695652
242653,111,2020-04-09 10:29:46.193000-04:00,0.7272727272727271,0.20320855614973266,0.0473933649289099,0.0
242657,1072,2020-04-09 10:29:56.426000-04:00,0.625,0.0,0.20625,0.0
242672,2086,2020-04-09 10:31:24.231000-04:00,0.0,0.0,0.252723311546841,0.0
242739,1196,2020-04-09 10:37:38.749000-04:00,0.5,0.1,0.0,0.0
242813,402,2020-04-09 10:45:48.471000-04:00,0.0740740740740741,0.0,0.0,0.0
242822,1072,2020-04-09 10:46:45.835000-04:00,0.0,0.0,0.0,0.0
242838,1072,2020-04-09 10:48:35.569000-04:00,0.222222222222222,0.0,0.0,0.0173410404624277
242839,760,2020-04-09 10:48:47.774000-04:00,0.0,0.0,0.6136363636363641,0.0
242875,1072,2020-04-09 10:53:16.046000-04:00,0.444444444444444,0.0,0.0,0.0
242946,2392,2020-04-09 11:00:47.309000-04:00,0.4,0.0,0.0,0.0
243016,1755,2020-04-09 11:06:55.484000-04:00,1.0,0.05555555555555555,0.0,0.0
243052,1072,2020-04-09 11:10:33.701000-04:00,1.0,0.125,0.0,0.0
243181,2400,2020-04-09 11:22:12.774000-04:00,0.294117647058824,0.0,0.0,0.0
243188,508,2020-04-09 11:22:58.840000-04:00,0.0,0.0,0.0,0.0
243230,732,2020-04-09 11:27:30.675000-04:00,0.941176470588235,0.1484593837535014,0.160633484162896,0.19683257918552
243341,1620,2020-04-09 11:37:08.233000-04:00,0.22988505747126398,0.0,0.0,0.0
243418,1414,2020-04-09 11:45:43.930000-04:00,0.4782608695652171,0.0,,
243443,111,2020-04-09 11:47:40.081000-04:00,0.64,0.0,0.0,0.0
243463,1879,2020-04-09 11:49:37.557000-04:00,1.0,0.37777777777777777,0.107142857142857,0.25
243513,1072,2020-04-09 11:54:29.571000-04:00,0.25,0.0,0.0,0.0
243540,1523,2020-04-09 11:57:05.225000-04:00,0.0,0.0,0.0,0.0
243541,402,2020-04-09 11:57:07.304000-04:00,0.33333333333333304,0.0,,
243660,138,2020-04-09 12:08:39.265000-04:00,0.8888888888888891,0.2530120481927711,0.0,0.135231316725979
243792,111,2020-04-09 12:19:53.801000-04:00,0.0,0.0,,
243804,821,2020-04-09 12:21:14.386000-04:00,0.153846153846154,0.0,0.0,0.0
243836,2348,2020-04-09 12:24:23.741000-04:00,0.7777777777777779,0.0,0.134375,0.0
243857,1975,2020-04-09 12:26:25.502000-04:00,0.625,0.02884615384615385,0.0,0.0
243867,1879,2020-04-09 12:27:23.653000-04:00,0.5,0.0,0.0,0.0
243887,173,2020-04-09 12:29:42.493000-04:00,0.111111111111111,0.0,0.0,0.0
244284,741,2020-04-09 13:04:41.316000-04:00,0.22727272727272702,0.0,0.0,0.0
244288,1072,2020-04-09 13:05:08.432000-04:00,0.0,0.0,0.0,0.0
244324,654,2020-04-09 13:08:34.475000-04:00,1.0,0.04,0.0,0.0
244372,455,2020-04-09 13:14:13.375000-04:00,0.133333333333333,0.0,0.0,0.0
244393,455,2020-04-09 13:15:52.018000-04:00,1.0,0.0,0.0,0.0
244394,1072,2020-04-09 13:15:57.346000-04:00,0.0,0.0,0.0193387398627573,0.00779787897691828
244408,656,2020-04-09 13:16:34.224000-04:00,1.0,0.0,0.0,0.0
244450,138,2020-04-09 13:20:13.939000-04:00,0.192982456140351,0.0,0.0,0.013531799729363997
244482,2373,2020-04-09 13:23:27.139000-04:00,1.0,0.0,0.0,0.0
244488,2279,2020-04-09 13:23:54.570000-04:00,0.0,0.0,,
244558,654,2020-04-09 13:30:30.798000-04:00,0.875,0.22916666666666666,0.0,0.5
244605,447,2020-04-09 13:36:19.710000-04:00,1.0,0.0,,
244654,967,2020-04-09 13:41:19.457000-04:00,1.0,1.0,0.166666666666667,0.25
244735,933,2020-04-09 13:47:45.931000-04:00,1.0,0.0,0.33056133056133097,0.0
244763,283,2020-04-09 13:51:01.860000-04:00,1.0,0.0,0.0,0.0
244858,2446,2020-04-09 13:59:44.367000-04:00,0.5,0.0,0.0,0.0
244979,656,2020-04-09 14:12:33.996000-04:00,0.9,0.084,0.0956284153005464,0.0491803278688525
244989,111,2020-04-09 14:14:11.941000-04:00,0.24324324324324303,0.0072815533980582535,0.0973630831643002,0.0
245037,232,2020-04-09 14:18:39.062000-04:00,0.0,0.0,,
245101,1893,2020-04-09 14:25:44.318000-04:00,1.0,0.2857142857142857,0.0,0.544
245116,1400,2020-04-09 14:26:53.503000-04:00,0.75,0.0,0.0,0.0
245129,1116,2020-04-09 14:28:56.096000-04:00,0.0153846153846154,0.0,0.0,0.00149925037481259
245140,1072,2020-04-09 14:30:42.743000-04:00,0.6,0.0,0.0,0.0
